Query_num,Tweet_id,Rank
9,1286110251964493827,0.012001159578568526
9,1286095204697681920,0.011999227373790973
9,1286116654720733185,0.011984449928008676
9,1286682604780032000,0.011980216211326953
9,1286314125090598914,0.011975531120108367
9,1286635250878226433,0.011966928084062741
9,1286671076496412676,0.011966928084062741
9,1286761901301669888,0.011966928084062741
9,1286642053062037506,0.011966928084062741
9,1286660364743016450,0.011966928084062741
9,1286726904918216710,0.011961383690537921
9,1286631593579290626,0.011961383690537921
9,1286729466526539776,0.011961383690537921
9,1286403340541276160,0.0119567322049144
9,1286795459042799616,0.011948654697832637
9,1286302992530956294,0.01193964617637909
9,1286246504810725376,0.011937805522632756
9,1286365109556850688,0.011930183192714118
9,1286803050586238976,0.011922133780982246
9,1286782731276484615,0.01191995806455706
9,1286371630302801923,0.011908297122060832
9,1286371186600017920,0.011900262530784812
9,1286511340480339970,0.011889737332435125
9,1286227022411255809,0.011888376965638518
9,1286412614101348360,0.011882225174887613
9,1286511323245711365,0.011882225174887613
9,1286517557281918978,0.011882225174887613
9,1286412582576955392,0.011882225174887613
9,1286413854952640512,0.011882225174887613
9,1286412704765403137,0.011882225174887613
9,1286255280972603392,0.01188136216042469
9,1286431809291591687,0.01187883734463693
9,1286418858526617600,0.01187883734463693
9,1286412590059597824,0.01187883734463693
9,1286440321627365379,0.01187883734463693
9,1286432418275049472,0.01187883734463693
9,1286415630175019009,0.01187883734463693
9,1286413237337182208,0.01187883734463693
9,1286417284655980551,0.01187883734463693
9,1286417994776707073,0.01187883734463693
9,1286675018257072128,0.01186717824676469
9,1286095037739274242,0.01186248612946078
9,1286620494339493889,0.011862276668134488
9,1286449912985653249,0.011861077669673677
9,1286150005229678592,0.011857621289608116
9,1286302114151571465,0.01184229270665116
9,1286113288141656064,0.011812846938372196
9,1286782072745594880,0.0118072707633878
9,1286100152122404864,0.011802700017157679
9,1286518107369025536,0.011787399060834449
9,1286281236906938368,0.011781806035936903
9,1286666967093575680,0.011781673986219248
9,1286372079978283010,0.011775805705066367
9,1286262016861188097,0.011775805705066367
9,1286306566124208128,0.011775805705066367
9,1286386423864741890,0.011775805705066367
9,1286253292390174721,0.011775805705066367
9,1286243171010142209,0.011775805705066367
9,1286272431989063680,0.011775805705066367
9,1286308310048808960,0.01177047480930492
9,1286245021734379525,0.01177047480930492
9,1286226842232463360,0.011769212115769175
9,1286288610690400263,0.011746835364295294
9,1286119856853733376,0.011746835364295294
9,1286090460201590784,0.011746835364295294
9,1286284616974860288,0.011746835364295294
9,1286312013271052291,0.011745786526204989
9,1286302973057011714,0.011741650121550663
9,1286354328396201984,0.011732718460448651
9,1286372034260467713,0.011729354078722547
9,1286143863183286273,0.011727309368510467
9,1286097552228704258,0.011723824783285349
9,1286521870397906944,0.011721896812533215
9,1286100996335247361,0.011708399187251188
9,1286429437676752896,0.011707595815741793
9,1286281002973831168,0.011705600593694573
9,1286296100958158848,0.011705600593694573
9,1286314137384095745,0.011701364931679909
9,1286421373418700800,0.011676495341770989
9,1286421339209977856,0.011676495341770989
9,1286118974292480001,0.011670198512509802
9,1286103370227277825,0.011667981292054933
9,1286113704229195781,0.011667981292054933
9,1286422605415829504,0.01166796509713012
9,1286096182293352449,0.011660390815197746
9,1286692930175094785,0.011659025446108395
9,1286435668441337857,0.011658728773763605
9,1286116780633538560,0.011653778753224642
9,1286266765857742848,0.011653778753224642
9,1286239948161548288,0.011653778753224642
9,1286297123944837121,0.011653778753224642
9,1286117588112678913,0.011653778753224642
9,1286269561071972352,0.011653778753224642
9,1286098305316007936,0.011653778753224642
9,1286104685804322818,0.011653778753224642
9,1286285683213119488,0.011653778753224642
9,1286286088072572929,0.011653778753224642
9,1286257595234365441,0.011653778753224642
9,1286251807749083137,0.011653778753224642
9,1286146747664936960,0.011653778753224642
9,1286099155740434432,0.011653778753224642
9,1286266368791388161,0.011653778753224642
9,1286306021342928899,0.011642890658820848
9,1286303438746406912,0.01163118858779846
9,1286138899513905154,0.011626973347559494
9,1286314663345438722,0.01160960344061332
9,1286378097567248386,0.01160946035389497
9,1286377621245374465,0.01160946035389497
9,1286763844715642882,0.0116021064589181
9,1286293311913943045,0.011599895304950529
9,1286235143590600704,0.011578663158700703
9,1286091166962929664,0.011575433678113516
9,1286091530030272513,0.011575433678113516
9,1286095621083013120,0.011575433678113516
9,1286091440481804290,0.011575433678113516
9,1286092918432739329,0.011575433678113516
9,1286089014118887429,0.011575433678113516
9,1286094351815254017,0.011575433678113516
9,1286093128349319168,0.011570869428107996
9,1286089783576539137,0.011570869428107996
9,1286095430351290368,0.011570869428107996
9,1286093174700675074,0.011570869428107996
9,1286089480965771264,0.011570869428107996
9,1286359496823132162,0.011565383136000118
9,1286432155762069505,0.011560319700468738
9,1286286116270804994,0.011546431311964455
9,1286765860376510465,0.011520412167901244
9,1286782009503875072,0.011517825588501996
9,1286706492968665090,0.011517825588501996
9,1286687375066832897,0.011517825588501996
9,1286775433418113024,0.011517825588501996
9,1286689553324167169,0.011517825588501996
9,1286749143415820288,0.011517825588501996
9,1286732165527425024,0.011517825588501996
9,1286778651195842560,0.011516995935921034
9,1286791106643058693,0.011499790508801516
9,1286297030957174788,0.011497740596258813
9,1286133699726077953,0.01148558937841215
9,1286127546862428160,0.011485090311244376
9,1286505135653498880,0.011482768585002613
9,1286753117141446656,0.011481661054247418
9,1286299211022110722,0.0114640958427733
9,1286362850601119744,0.011463653600978398
9,1286276968741126147,0.011463653600978398
9,1286727084962992128,0.011457012771349629
9,1286307197111214081,0.011450430576306866
9,1286282582347350017,0.011448984530325028
9,1286287497014779905,0.01143405106821547
9,1286282537614991366,0.011431452483013624
9,1286359079401775105,0.011427285494988037
9,1286102981428084739,0.01140418690707909
9,1286149176707829762,0.011402453789864894
9,1286117701694312450,0.011398187510773412
9,1286147601025335298,0.011397776105546488
9,1286469704907919360,0.011395065685023518
9,1286363371185602561,0.011393963377591543
9,1286373561742000130,0.01138854600807355
9,1286497529069109248,0.01138806243270203
9,1286672357273346053,0.011378402385824044
9,1286508752338812928,0.011360053755522837
9,1286246752564047872,0.011352417092104806
9,1286801407107125254,0.011347787288780534
9,1286536076698324992,0.011347787288780534
9,1286667420720074754,0.011347787288780534
9,1286689896204103680,0.011347787288780534
9,1286781364206018561,0.011347787288780534
9,1286516306834063367,0.011347787288780534
9,1286691290436874242,0.011347787288780534
9,1286733604723269633,0.011347787288780534
9,1286503860417236992,0.011347787288780534
9,1286559132141723650,0.011347787288780534
9,1286646721230118913,0.011347787288780534
9,1286812006759256065,0.011347787288780534
9,1286680785257476096,0.011347787288780534
9,1286694094236917761,0.011347787288780534
9,1286705850724175875,0.011347787288780534
9,1286518444855181314,0.011347787288780534
9,1286515047200468997,0.011347787288780534
9,1286674114766237701,0.011347787288780534
9,1286689132861890565,0.011347787288780534
9,1286806096716406785,0.011347787288780534
9,1286628700398555137,0.011347787288780534
9,1286670365897437185,0.011347787288780534
9,1286498438050222081,0.011347787288780534
9,1286555666937794560,0.011347787288780534
9,1286655492111073287,0.011347787288780534
9,1286506496944152576,0.011347787288780534
9,1286571911686713344,0.011347787288780534
9,1286737320675352578,0.011347787288780534
9,1286797756636553219,0.011347787288780534
9,1286738079257165825,0.011347787288780534
9,1286754017109061633,0.011347787288780534
9,1286726242021134336,0.011347787288780534
9,1286516444574789632,0.011347787288780534
9,1286661413696667649,0.011347787288780534
9,1286634402861264896,0.011347344412294584
9,1286148964811788288,0.011344925516851272
9,1286313883267825666,0.011341681383408454
9,1286313883804655616,0.011338595882717205
9,1286382120408100876,0.01133518075134172
9,1286267755315027971,0.011317047496480664
9,1286521305420853248,0.011311599297086793
9,1286411380111880192,0.011302842764864858
9,1286787850898477057,0.011300637899763311
9,1286371749601456130,0.011299717390619425
9,1286382852691693568,0.011286602063804425
9,1286132433964822529,0.011282574048531937
9,1286097134958153728,0.011270021512176272
9,1286315014622715904,0.0112651281295403
9,1286245530411184128,0.0112651281295403
9,1286311524265590787,0.0112651281295403
9,1286302633314193408,0.011260573271929381
9,1286371055016112128,0.011258384710017924
9,1286126678817767424,0.011257959537119553
9,1286405092493733899,0.011257892593994033
9,1285942157157830656,0.011250150200899239
9,1286127487534202883,0.011249836706760129
9,1286450591619674113,0.011245251313075789
9,1286353960564076544,0.011241828025279564
9,1286276684799447041,0.01121818607898183
9,1286281315629830144,0.01121818607898183
9,1286262724373053441,0.01121818607898183
9,1286277585371041793,0.01121818607898183
9,1286310333406117890,0.01121818607898183
9,1286283409657036800,0.01121818607898183
9,1286414615707082753,0.01121818607898183
9,1286281618601238530,0.01121818607898183
9,1286313638324613121,0.01121818607898183
9,1286268452009848833,0.01121818607898183
9,1286265644737077248,0.01121818607898183
9,1286309499876171776,0.01121818607898183
9,1286256374792560641,0.01121818607898183
9,1286397647306153984,0.01121818607898183
9,1286367452658622464,0.01121818607898183
9,1286307706714955776,0.01121818607898183
9,1286312583251795979,0.01121818607898183
9,1286232481524527106,0.01121818607898183
9,1286276345383747584,0.01121818607898183
9,1286225555428433924,0.01121818607898183
9,1286369752361963521,0.01121818607898183
9,1286356418883444741,0.01121818607898183
9,1286270331146178562,0.01121818607898183
9,1286293917982511106,0.01121818607898183
9,1286298593754779649,0.01121818607898183
9,1286268217661575169,0.01121818607898183
9,1286263103366279169,0.01121818607898183
9,1286303117026291714,0.01121818607898183
9,1286280284921569280,0.01121818607898183
9,1286253869249560578,0.01121818607898183
9,1286310856716947456,0.01121818607898183
9,1286245324529442817,0.01121818607898183
9,1286289081408815105,0.01121818607898183
9,1286268947260637184,0.01121818607898183
9,1286289625875730432,0.01121818607898183
9,1286295880203739136,0.01121818607898183
9,1286298087703470086,0.01121818607898183
9,1286412893446119427,0.01121818607898183
9,1286312663665061888,0.01121818607898183
9,1286256605093171200,0.01121818607898183
9,1286273425699491841,0.01121818607898183
9,1286282916444635136,0.01121818607898183
9,1286232204201193473,0.01121818607898183
9,1286247028905979906,0.01121818607898183
9,1286252693997129731,0.01121818607898183
9,1286277498255351812,0.01121818607898183
9,1286401756843384836,0.01121818607898183
9,1286310539514327040,0.01121818607898183
9,1286401913584574464,0.01121818607898183
9,1286260616710234116,0.01121818607898183
9,1286275050514067458,0.01121818607898183
9,1286277453615333382,0.01121818607898183
9,1286256019484676106,0.01121818607898183
9,1286272523634696193,0.01121818607898183
9,1286229170641567746,0.01121818607898183
9,1286305582308364288,0.01121818607898183
9,1286222203693019137,0.01121818607898183
9,1286246695437848580,0.01121818607898183
9,1286251516316332033,0.01121818607898183
9,1286256051084505088,0.01121818607898183
9,1286270584956084225,0.01121818607898183
9,1286311304693788673,0.01121818607898183
9,1286315920495988737,0.01121818607898183
9,1286264601680601090,0.01121818607898183
9,1286361602485231616,0.01121818607898183
9,1286280773839073283,0.01121818607898183
9,1286357868502044674,0.01121818607898183
9,1286261700224847873,0.01121818607898183
9,1286267053981278211,0.01121818607898183
9,1286277630837305345,0.01121818607898183
9,1286246706774859776,0.01121818607898183
9,1286297323547627520,0.01121818607898183
9,1286383273975795712,0.01121818607898183
9,1286252193822248962,0.01121818607898183
9,1286431701871333376,0.011205833067850966
9,1286099724370472966,0.011205833067850966
9,1286384488570916864,0.01120169487248128
9,1286267016865820672,0.01120169487248128
9,1286311438102024194,0.01120169487248128
9,1286267407150002176,0.01120169487248128
9,1286238276806901765,0.01120169487248128
9,1286266291662344192,0.01120169487248128
9,1286388952019197952,0.01120169487248128
9,1286305967882280960,0.01120169487248128
9,1286315155035480064,0.01120169487248128
9,1286250406025330688,0.01120169487248128
9,1286291237478248449,0.01120169487248128
9,1286308091978493952,0.01120169487248128
9,1286502717834366978,0.01120169487248128
9,1286247229578149889,0.01120169487248128
9,1286280129296175110,0.01120169487248128
9,1286291869979144193,0.01120169487248128
9,1286302706055786497,0.01120169487248128
9,1286314317504081925,0.01120169487248128
9,1286369642244722691,0.01120169487248128
9,1286272976887980032,0.01120169487248128
9,1286361948766892032,0.01120169487248128
9,1286392590414352384,0.01120169487248128
9,1286286800147886081,0.01120169487248128
9,1286368688992653319,0.01120169487248128
